$1......2.......3.......4.......5.......6.......7.......8.......
GRID       50694        0.37    0.19625 0.      
GRID       50695        0.37125 0.19625 0.      
GRID       50696        0.3725  0.19625 0.      
GRID       50697        0.37375 0.19625 0.      
GRID       50698        0.375   0.19625 0.      
GRID       50699        0.37625 0.19625 0.      
GRID       50700        0.3775  0.19625 0.      
GRID       50701        0.37875 0.19625 0.      
GRID       50702        0.38    0.19625 0.      
GRID       50703        0.38125 0.19625 0.      
GRID       50704        0.3825  0.19625 0.      
GRID       50705        0.38375 0.19625 0.      
GRID       50706        0.385   0.19625 0.      
GRID       50707        0.38625 0.19625 0.      
GRID       50708        0.3875  0.19625 0.      
GRID       50709        0.38875 0.19625 0.      
GRID       50710        0.39    0.19625 0.      
GRID       50711        0.39125 0.19625 0.      
GRID       50712        0.3925  0.19625 0.      
GRID       50713        0.39375 0.19625 0.      
GRID       50714        0.395   0.19625 0.      
GRID       50715        0.39625 0.19625 0.      
GRID       50716        0.3975  0.19625 0.      
GRID       50717        0.39875 0.19625 0.      
GRID       50718        0.4     0.19625 0.      
GRID       50719        0.      0.1975  0.      
GRID       50720        0.00125 0.1975  0.      
GRID       50721        0.0025  0.1975  0.      
GRID       50722        0.00375 0.1975  0.      
GRID       50723        0.005   0.1975  0.      
GRID       50724        0.00625 0.1975  0.      
GRID       50725        0.0075  0.1975  0.      
GRID       50726        0.00875 0.1975  0.      
GRID       50727        0.01    0.1975  0.      
GRID       50728        0.01125 0.1975  0.      
GRID       50729        0.0125  0.1975  0.      
GRID       50730        0.01375 0.1975  0.      
GRID       50731        0.015   0.1975  0.      
GRID       50732        0.01625 0.1975  0.      
GRID       50733        0.0175  0.1975  0.      
GRID       50734        0.01875 0.1975  0.      
GRID       50735        0.02    0.1975  0.      
GRID       50736        0.02125 0.1975  0.      
GRID       50737        0.0225  0.1975  0.      
GRID       50738        0.02375 0.1975  0.      
GRID       50739        0.025   0.1975  0.      
GRID       50740        0.02625 0.1975  0.      
GRID       50741        0.0275  0.1975  0.      
GRID       50742        0.02875 0.1975  0.      
GRID       50743        0.03    0.1975  0.      
GRID       50744        0.03125 0.1975  0.      
GRID       50745        0.0325  0.1975  0.      
GRID       50746        0.03375 0.1975  0.      
GRID       50747        0.035   0.1975  0.      
GRID       50748        0.03625 0.1975  0.      
GRID       50749        0.0375  0.1975  0.      
GRID       50750        0.03875 0.1975  0.      
GRID       50751        0.04    0.1975  0.      
GRID       50752        0.04125 0.1975  0.      
GRID       50753        0.0425  0.1975  0.      
GRID       50754        0.04375 0.1975  0.      
GRID       50755        0.045   0.1975  0.      
GRID       50756        0.04625 0.1975  0.      
GRID       50757        0.0475  0.1975  0.      
GRID       50758        0.04875 0.1975  0.      
GRID       50759        0.05    0.1975  0.      
GRID       50760        0.05125 0.1975  0.      
GRID       50761        0.0525  0.1975  0.      
GRID       50762        0.05375 0.1975  0.      
GRID       50763        0.055   0.1975  0.      
GRID       50764        0.05625 0.1975  0.      
GRID       50765        0.0575  0.1975  0.      
GRID       50766        0.05875 0.1975  0.      
GRID       50767        0.06    0.1975  0.      
GRID       50768        0.06125 0.1975  0.      
GRID       50769        0.0625  0.1975  0.      
GRID       50770        0.06375 0.1975  0.      
GRID       50771        0.065   0.1975  0.      
GRID       50772        0.06625 0.1975  0.      
GRID       50773        0.0675  0.1975  0.      
GRID       50774        0.06875 0.1975  0.      
GRID       50775        0.07    0.1975  0.      
GRID       50776        0.07125 0.1975  0.      
GRID       50777        0.0725  0.1975  0.      
GRID       50778        0.07375 0.1975  0.      
GRID       50779        0.075   0.1975  0.      
GRID       50780        0.07625 0.1975  0.      
GRID       50781        0.0775  0.1975  0.      
GRID       50782        0.07875 0.1975  0.      
GRID       50783        0.08    0.1975  0.      
GRID       50784        0.08125 0.1975  0.      
GRID       50785        0.0825  0.1975  0.      
GRID       50786        0.08375 0.1975  0.      
GRID       50787        0.085   0.1975  0.      
GRID       50788        0.08625 0.1975  0.      
GRID       50789        0.0875  0.1975  0.      
GRID       50790        0.08875 0.1975  0.      
GRID       50791        0.09    0.1975  0.      
GRID       50792        0.09125 0.1975  0.      
GRID       50793        0.0925  0.1975  0.      
GRID       50794        0.09375 0.1975  0.      
GRID       50795        0.095   0.1975  0.      
GRID       50796        0.09625 0.1975  0.      
GRID       50797        0.0975  0.1975  0.      
GRID       50798        0.09875 0.1975  0.      
GRID       50799        0.1     0.1975  0.      
GRID       50800        0.10125 0.1975  0.      
GRID       50801        0.1025  0.1975  0.      
GRID       50802        0.10375 0.1975  0.      
GRID       50803        0.105   0.1975  0.      
GRID       50804        0.10625 0.1975  0.      
GRID       50805        0.1075  0.1975  0.      
GRID       50806        0.10875 0.1975  0.      
GRID       50807        0.11    0.1975  0.      
GRID       50808        0.11125 0.1975  0.      
GRID       50809        0.1125  0.1975  0.      
GRID       50810        0.11375 0.1975  0.      
GRID       50811        0.115   0.1975  0.      
GRID       50812        0.11625 0.1975  0.      
GRID       50813        0.1175  0.1975  0.      
GRID       50814        0.11875 0.1975  0.      
GRID       50815        0.12    0.1975  0.      
GRID       50816        0.12125 0.1975  0.      
GRID       50817        0.1225  0.1975  0.      
GRID       50818        0.12375 0.1975  0.      
GRID       50819        0.125   0.1975  0.      
GRID       50820        0.12625 0.1975  0.      
GRID       50821        0.1275  0.1975  0.      
GRID       50822        0.12875 0.1975  0.      
GRID       50823        0.13    0.1975  0.      
GRID       50824        0.13125 0.1975  0.      
GRID       50825        0.1325  0.1975  0.      
GRID       50826        0.13375 0.1975  0.      
GRID       50827        0.135   0.1975  0.      
GRID       50828        0.13625 0.1975  0.      
GRID       50829        0.1375  0.1975  0.      
GRID       50830        0.13875 0.1975  0.      
GRID       50831        0.14    0.1975  0.      
GRID       50832        0.14125 0.1975  0.      
GRID       50833        0.1425  0.1975  0.      
GRID       50834        0.14375 0.1975  0.      
GRID       50835        0.145   0.1975  0.      
GRID       50836        0.14625 0.1975  0.      
GRID       50837        0.1475  0.1975  0.      
GRID       50838        0.14875 0.1975  0.      
GRID       50839        0.15    0.1975  0.      
GRID       50840        0.15125 0.1975  0.      
GRID       50841        0.1525  0.1975  0.      
GRID       50842        0.15375 0.1975  0.      
GRID       50843        0.155   0.1975  0.      
GRID       50844        0.15625 0.1975  0.      
GRID       50845        0.1575  0.1975  0.      
GRID       50846        0.15875 0.1975  0.      
GRID       50847        0.16    0.1975  0.      
GRID       50848        0.16125 0.1975  0.      
GRID       50849        0.1625  0.1975  0.      
GRID       50850        0.16375 0.1975  0.      
GRID       50851        0.165   0.1975  0.      
GRID       50852        0.16625 0.1975  0.      
GRID       50853        0.1675  0.1975  0.      
GRID       50854        0.16875 0.1975  0.      
GRID       50855        0.17    0.1975  0.      
GRID       50856        0.17125 0.1975  0.      
GRID       50857        0.1725  0.1975  0.      
GRID       50858        0.17375 0.1975  0.      
GRID       50859        0.175   0.1975  0.      
GRID       50860        0.17625 0.1975  0.      
GRID       50861        0.1775  0.1975  0.      
GRID       50862        0.17875 0.1975  0.      
GRID       50863        0.18    0.1975  0.      
GRID       50864        0.18125 0.1975  0.      
GRID       50865        0.1825  0.1975  0.      
GRID       50866        0.18375 0.1975  0.      
GRID       50867        0.185   0.1975  0.      
GRID       50868        0.18625 0.1975  0.      
GRID       50869        0.1875  0.1975  0.      
GRID       50870        0.18875 0.1975  0.      
GRID       50871        0.19    0.1975  0.      
GRID       50872        0.19125 0.1975  0.      
GRID       50873        0.1925  0.1975  0.      
GRID       50874        0.19375 0.1975  0.      
GRID       50875        0.195   0.1975  0.      
GRID       50876        0.19625 0.1975  0.      
GRID       50877        0.1975  0.1975  0.      
GRID       50878        0.19875 0.1975  0.      
GRID       50879        0.2     0.1975  0.      
GRID       50880        0.20125 0.1975  0.      
GRID       50881        0.2025  0.1975  0.      
GRID       50882        0.20375 0.1975  0.      
GRID       50883        0.205   0.1975  0.      
GRID       50884        0.20625 0.1975  0.      
GRID       50885        0.2075  0.1975  0.      
GRID       50886        0.20875 0.1975  0.      
GRID       50887        0.21    0.1975  0.      
GRID       50888        0.21125 0.1975  0.      
GRID       50889        0.2125  0.1975  0.      
GRID       50890        0.21375 0.1975  0.      
GRID       50891        0.215   0.1975  0.      
GRID       50892        0.21625 0.1975  0.      
GRID       50893        0.2175  0.1975  0.      
GRID       50894        0.21875 0.1975  0.      
GRID       50895        0.22    0.1975  0.      
GRID       50896        0.22125 0.1975  0.      
GRID       50897        0.2225  0.1975  0.      
GRID       50898        0.22375 0.1975  0.      
GRID       50899        0.225   0.1975  0.      
GRID       50900        0.22625 0.1975  0.      
GRID       50901        0.2275  0.1975  0.      
GRID       50902        0.22875 0.1975  0.      
GRID       50903        0.23    0.1975  0.      
GRID       50904        0.23125 0.1975  0.      
GRID       50905        0.2325  0.1975  0.      
GRID       50906        0.23375 0.1975  0.      
GRID       50907        0.235   0.1975  0.      
GRID       50908        0.23625 0.1975  0.      
GRID       50909        0.2375  0.1975  0.      
GRID       50910        0.23875 0.1975  0.      
GRID       50911        0.24    0.1975  0.      
GRID       50912        0.24125 0.1975  0.      
GRID       50913        0.2425  0.1975  0.      
GRID       50914        0.24375 0.1975  0.      
GRID       50915        0.245   0.1975  0.      
GRID       50916        0.24625 0.1975  0.      
GRID       50917        0.2475  0.1975  0.      
GRID       50918        0.24875 0.1975  0.      
GRID       50919        0.25    0.1975  0.      
GRID       50920        0.25125 0.1975  0.      
GRID       50921        0.2525  0.1975  0.      
GRID       50922        0.25375 0.1975  0.      
GRID       50923        0.255   0.1975  0.      
GRID       50924        0.25625 0.1975  0.      
GRID       50925        0.2575  0.1975  0.      
GRID       50926        0.25875 0.1975  0.      
GRID       50927        0.26    0.1975  0.      
GRID       50928        0.26125 0.1975  0.      
GRID       50929        0.2625  0.1975  0.      
GRID       50930        0.26375 0.1975  0.      
GRID       50931        0.265   0.1975  0.      
GRID       50932        0.26625 0.1975  0.      
GRID       50933        0.2675  0.1975  0.      
GRID       50934        0.26875 0.1975  0.      
GRID       50935        0.27    0.1975  0.      
GRID       50936        0.27125 0.1975  0.      
GRID       50937        0.2725  0.1975  0.      
GRID       50938        0.27375 0.1975  0.      
GRID       50939        0.275   0.1975  0.      
GRID       50940        0.27625 0.1975  0.      
GRID       50941        0.2775  0.1975  0.      
GRID       50942        0.27875 0.1975  0.      
GRID       50943        0.28    0.1975  0.      
GRID       50944        0.28125 0.1975  0.      
GRID       50945        0.2825  0.1975  0.      
GRID       50946        0.28375 0.1975  0.      
GRID       50947        0.285   0.1975  0.      
GRID       50948        0.28625 0.1975  0.      
GRID       50949        0.2875  0.1975  0.      
GRID       50950        0.28875 0.1975  0.      
GRID       50951        0.29    0.1975  0.      
GRID       50952        0.29125 0.1975  0.      
GRID       50953        0.2925  0.1975  0.      
GRID       50954        0.29375 0.1975  0.      
GRID       50955        0.295   0.1975  0.      
GRID       50956        0.29625 0.1975  0.      
GRID       50957        0.2975  0.1975  0.      
GRID       50958        0.29875 0.1975  0.      
GRID       50959        0.3     0.1975  0.      
GRID       50960        0.30125 0.1975  0.      
GRID       50961        0.3025  0.1975  0.      
GRID       50962        0.30375 0.1975  0.      
GRID       50963        0.305   0.1975  0.      
GRID       50964        0.30625 0.1975  0.      
GRID       50965        0.3075  0.1975  0.      
GRID       50966        0.30875 0.1975  0.      
GRID       50967        0.31    0.1975  0.      
GRID       50968        0.31125 0.1975  0.      
GRID       50969        0.3125  0.1975  0.      
GRID       50970        0.31375 0.1975  0.      
GRID       50971        0.315   0.1975  0.      
GRID       50972        0.31625 0.1975  0.      
GRID       50973        0.3175  0.1975  0.      
GRID       50974        0.31875 0.1975  0.      
GRID       50975        0.32    0.1975  0.      
GRID       50976        0.32125 0.1975  0.      
GRID       50977        0.3225  0.1975  0.      
GRID       50978        0.32375 0.1975  0.      
GRID       50979        0.325   0.1975  0.      
GRID       50980        0.32625 0.1975  0.      
GRID       50981        0.3275  0.1975  0.      
GRID       50982        0.32875 0.1975  0.      
GRID       50983        0.33    0.1975  0.      
GRID       50984        0.33125 0.1975  0.      
GRID       50985        0.3325  0.1975  0.      
GRID       50986        0.33375 0.1975  0.      
GRID       50987        0.335   0.1975  0.      
GRID       50988        0.33625 0.1975  0.      
GRID       50989        0.3375  0.1975  0.      
GRID       50990        0.33875 0.1975  0.      
GRID       50991        0.34    0.1975  0.      
GRID       50992        0.34125 0.1975  0.      
GRID       50993        0.3425  0.1975  0.      
GRID       50994        0.34375 0.1975  0.      
GRID       50995        0.345   0.1975  0.      
GRID       50996        0.34625 0.1975  0.      
GRID       50997        0.3475  0.1975  0.      
GRID       50998        0.34875 0.1975  0.      
GRID       50999        0.35    0.1975  0.      
GRID       51000        0.35125 0.1975  0.      
GRID       51001        0.3525  0.1975  0.      
GRID       51002        0.35375 0.1975  0.      
GRID       51003        0.355   0.1975  0.      
GRID       51004        0.35625 0.1975  0.      
GRID       51005        0.3575  0.1975  0.      
GRID       51006        0.35875 0.1975  0.      
GRID       51007        0.36    0.1975  0.      
GRID       51008        0.36125 0.1975  0.      
GRID       51009        0.3625  0.1975  0.      
GRID       51010        0.36375 0.1975  0.      
GRID       51011        0.365   0.1975  0.      
GRID       51012        0.36625 0.1975  0.      
GRID       51013        0.3675  0.1975  0.      
GRID       51014        0.36875 0.1975  0.      
GRID       51015        0.37    0.1975  0.      
GRID       51016        0.37125 0.1975  0.      
GRID       51017        0.3725  0.1975  0.      
GRID       51018        0.37375 0.1975  0.      
GRID       51019        0.375   0.1975  0.      
GRID       51020        0.37625 0.1975  0.      
GRID       51021        0.3775  0.1975  0.      
GRID       51022        0.37875 0.1975  0.      
GRID       51023        0.38    0.1975  0.      
GRID       51024        0.38125 0.1975  0.      
GRID       51025        0.3825  0.1975  0.      
GRID       51026        0.38375 0.1975  0.      
GRID       51027        0.385   0.1975  0.      
GRID       51028        0.38625 0.1975  0.      
GRID       51029        0.3875  0.1975  0.      
GRID       51030        0.38875 0.1975  0.      
GRID       51031        0.39    0.1975  0.      
GRID       51032        0.39125 0.1975  0.      
GRID       51033        0.3925  0.1975  0.      
GRID       51034        0.39375 0.1975  0.      
GRID       51035        0.395   0.1975  0.      
GRID       51036        0.39625 0.1975  0.      
GRID       51037        0.3975  0.1975  0.      
GRID       51038        0.39875 0.1975  0.      
GRID       51039        0.4     0.1975  0.      
GRID       51040        0.      0.19875 0.      
GRID       51041        0.00125 0.19875 0.      
GRID       51042        0.0025  0.19875 0.      
GRID       51043        0.00375 0.19875 0.      
GRID       51044        0.005   0.19875 0.      
GRID       51045        0.00625 0.19875 0.      
GRID       51046        0.0075  0.19875 0.      
GRID       51047        0.00875 0.19875 0.      
GRID       51048        0.01    0.19875 0.      
GRID       51049        0.01125 0.19875 0.      
GRID       51050        0.0125  0.19875 0.      
GRID       51051        0.01375 0.19875 0.      
GRID       51052        0.015   0.19875 0.      
GRID       51053        0.01625 0.19875 0.      
GRID       51054        0.0175  0.19875 0.      
GRID       51055        0.01875 0.19875 0.      
GRID       51056        0.02    0.19875 0.      
GRID       51057        0.02125 0.19875 0.      
GRID       51058        0.0225  0.19875 0.      
GRID       51059        0.02375 0.19875 0.      
GRID       51060        0.025   0.19875 0.      
GRID       51061        0.02625 0.19875 0.      
GRID       51062        0.0275  0.19875 0.      
GRID       51063        0.02875 0.19875 0.      
GRID       51064        0.03    0.19875 0.      
GRID       51065        0.03125 0.19875 0.      
GRID       51066        0.0325  0.19875 0.      
GRID       51067        0.03375 0.19875 0.      
GRID       51068        0.035   0.19875 0.      
GRID       51069        0.03625 0.19875 0.      
GRID       51070        0.0375  0.19875 0.      
GRID       51071        0.03875 0.19875 0.      
GRID       51072        0.04    0.19875 0.      
GRID       51073        0.04125 0.19875 0.      
GRID       51074        0.0425  0.19875 0.      
GRID       51075        0.04375 0.19875 0.      
GRID       51076        0.045   0.19875 0.      
GRID       51077        0.04625 0.19875 0.      
GRID       51078        0.0475  0.19875 0.      
GRID       51079        0.04875 0.19875 0.      
GRID       51080        0.05    0.19875 0.      
GRID       51081        0.05125 0.19875 0.      
GRID       51082        0.0525  0.19875 0.      
GRID       51083        0.05375 0.19875 0.      
GRID       51084        0.055   0.19875 0.      
GRID       51085        0.05625 0.19875 0.      
GRID       51086        0.0575  0.19875 0.      
GRID       51087        0.05875 0.19875 0.      
GRID       51088        0.06    0.19875 0.      
GRID       51089        0.06125 0.19875 0.      
GRID       51090        0.0625  0.19875 0.      
GRID       51091        0.06375 0.19875 0.      
GRID       51092        0.065   0.19875 0.      
GRID       51093        0.06625 0.19875 0.      
GRID       51094        0.0675  0.19875 0.      
GRID       51095        0.06875 0.19875 0.      
GRID       51096        0.07    0.19875 0.      
GRID       51097        0.07125 0.19875 0.      
GRID       51098        0.0725  0.19875 0.      
GRID       51099        0.07375 0.19875 0.      
GRID       51100        0.075   0.19875 0.      
GRID       51101        0.07625 0.19875 0.      
GRID       51102        0.0775  0.19875 0.      
GRID       51103        0.07875 0.19875 0.      
GRID       51104        0.08    0.19875 0.      
GRID       51105        0.08125 0.19875 0.      
GRID       51106        0.0825  0.19875 0.      
GRID       51107        0.08375 0.19875 0.      
GRID       51108        0.085   0.19875 0.      
GRID       51109        0.08625 0.19875 0.      
GRID       51110        0.0875  0.19875 0.      
GRID       51111        0.08875 0.19875 0.      
GRID       51112        0.09    0.19875 0.      
GRID       51113        0.09125 0.19875 0.      
GRID       51114        0.0925  0.19875 0.      
GRID       51115        0.09375 0.19875 0.      
GRID       51116        0.095   0.19875 0.      
GRID       51117        0.09625 0.19875 0.      
GRID       51118        0.0975  0.19875 0.      
GRID       51119        0.09875 0.19875 0.      
GRID       51120        0.1     0.19875 0.      
GRID       51121        0.10125 0.19875 0.      
GRID       51122        0.1025  0.19875 0.      
GRID       51123        0.10375 0.19875 0.      
GRID       51124        0.105   0.19875 0.      
GRID       51125        0.10625 0.19875 0.      
GRID       51126        0.1075  0.19875 0.      
GRID       51127        0.10875 0.19875 0.      
GRID       51128        0.11    0.19875 0.      
GRID       51129        0.11125 0.19875 0.      
GRID       51130        0.1125  0.19875 0.      
GRID       51131        0.11375 0.19875 0.      
GRID       51132        0.115   0.19875 0.      
GRID       51133        0.11625 0.19875 0.      
GRID       51134        0.1175  0.19875 0.      
GRID       51135        0.11875 0.19875 0.      
GRID       51136        0.12    0.19875 0.      
GRID       51137        0.12125 0.19875 0.      
GRID       51138        0.1225  0.19875 0.      
GRID       51139        0.12375 0.19875 0.      
GRID       51140        0.125   0.19875 0.      
GRID       51141        0.12625 0.19875 0.      
GRID       51142        0.1275  0.19875 0.      
GRID       51143        0.12875 0.19875 0.      
GRID       51144        0.13    0.19875 0.      
GRID       51145        0.13125 0.19875 0.      
GRID       51146        0.1325  0.19875 0.      
GRID       51147        0.13375 0.19875 0.      
GRID       51148        0.135   0.19875 0.      
GRID       51149        0.13625 0.19875 0.      
GRID       51150        0.1375  0.19875 0.      
GRID       51151        0.13875 0.19875 0.      
GRID       51152        0.14    0.19875 0.      
GRID       51153        0.14125 0.19875 0.      
GRID       51154        0.1425  0.19875 0.      
GRID       51155        0.14375 0.19875 0.      
GRID       51156        0.145   0.19875 0.      
GRID       51157        0.14625 0.19875 0.      
GRID       51158        0.1475  0.19875 0.      
GRID       51159        0.14875 0.19875 0.      
GRID       51160        0.15    0.19875 0.      
GRID       51161        0.15125 0.19875 0.      
GRID       51162        0.1525  0.19875 0.      
GRID       51163        0.15375 0.19875 0.      
GRID       51164        0.155   0.19875 0.      
GRID       51165        0.15625 0.19875 0.      
GRID       51166        0.1575  0.19875 0.      
GRID       51167        0.15875 0.19875 0.      
GRID       51168        0.16    0.19875 0.      
GRID       51169        0.16125 0.19875 0.      
GRID       51170        0.1625  0.19875 0.      
GRID       51171        0.16375 0.19875 0.      
GRID       51172        0.165   0.19875 0.      
GRID       51173        0.16625 0.19875 0.      
GRID       51174        0.1675  0.19875 0.      
GRID       51175        0.16875 0.19875 0.      
GRID       51176        0.17    0.19875 0.      
GRID       51177        0.17125 0.19875 0.      
GRID       51178        0.1725  0.19875 0.      
GRID       51179        0.17375 0.19875 0.      
GRID       51180        0.175   0.19875 0.      
GRID       51181        0.17625 0.19875 0.      
GRID       51182        0.1775  0.19875 0.      
GRID       51183        0.17875 0.19875 0.      
GRID       51184        0.18    0.19875 0.      
GRID       51185        0.18125 0.19875 0.      
GRID       51186        0.1825  0.19875 0.      
GRID       51187        0.18375 0.19875 0.      
GRID       51188        0.185   0.19875 0.      
GRID       51189        0.18625 0.19875 0.      
GRID       51190        0.1875  0.19875 0.      
GRID       51191        0.18875 0.19875 0.      
GRID       51192        0.19    0.19875 0.      
GRID       51193        0.19125 0.19875 0.      
GRID       51194        0.1925  0.19875 0.      
GRID       51195        0.19375 0.19875 0.      
GRID       51196        0.195   0.19875 0.      
GRID       51197        0.19625 0.19875 0.      
GRID       51198        0.1975  0.19875 0.      
GRID       51199        0.19875 0.19875 0.      
GRID       51200        0.2     0.19875 0.      
GRID       51201        0.20125 0.19875 0.      
GRID       51202        0.2025  0.19875 0.      
GRID       51203        0.20375 0.19875 0.      
GRID       51204        0.205   0.19875 0.      
GRID       51205        0.20625 0.19875 0.      
GRID       51206        0.2075  0.19875 0.      
GRID       51207        0.20875 0.19875 0.      
GRID       51208        0.21    0.19875 0.      
GRID       51209        0.21125 0.19875 0.      
GRID       51210        0.2125  0.19875 0.      
GRID       51211        0.21375 0.19875 0.      
GRID       51212        0.215   0.19875 0.      
GRID       51213        0.21625 0.19875 0.      
GRID       51214        0.2175  0.19875 0.      
GRID       51215        0.21875 0.19875 0.      
GRID       51216        0.22    0.19875 0.      
GRID       51217        0.22125 0.19875 0.      
GRID       51218        0.2225  0.19875 0.      
GRID       51219        0.22375 0.19875 0.      
GRID       51220        0.225   0.19875 0.      
GRID       51221        0.22625 0.19875 0.      
GRID       51222        0.2275  0.19875 0.      
GRID       51223        0.22875 0.19875 0.      
GRID       51224        0.23    0.19875 0.      
GRID       51225        0.23125 0.19875 0.      
GRID       51226        0.2325  0.19875 0.      
GRID       51227        0.23375 0.19875 0.      
GRID       51228        0.235   0.19875 0.      
GRID       51229        0.23625 0.19875 0.      
GRID       51230        0.2375  0.19875 0.      
GRID       51231        0.23875 0.19875 0.      
GRID       51232        0.24    0.19875 0.      
GRID       51233        0.24125 0.19875 0.      
GRID       51234        0.2425  0.19875 0.      
GRID       51235        0.24375 0.19875 0.      
GRID       51236        0.245   0.19875 0.      
GRID       51237        0.24625 0.19875 0.      
GRID       51238        0.2475  0.19875 0.      
GRID       51239        0.24875 0.19875 0.      
GRID       51240        0.25    0.19875 0.      
GRID       51241        0.25125 0.19875 0.      
GRID       51242        0.2525  0.19875 0.      
GRID       51243        0.25375 0.19875 0.      
GRID       51244        0.255   0.19875 0.      
GRID       51245        0.25625 0.19875 0.      
GRID       51246        0.2575  0.19875 0.      
GRID       51247        0.25875 0.19875 0.      
GRID       51248        0.26    0.19875 0.      
GRID       51249        0.26125 0.19875 0.      
GRID       51250        0.2625  0.19875 0.      
GRID       51251        0.26375 0.19875 0.      
GRID       51252        0.265   0.19875 0.      
GRID       51253        0.26625 0.19875 0.      
GRID       51254        0.2675  0.19875 0.      
GRID       51255        0.26875 0.19875 0.      
GRID       51256        0.27    0.19875 0.      
GRID       51257        0.27125 0.19875 0.      
GRID       51258        0.2725  0.19875 0.      
GRID       51259        0.27375 0.19875 0.      
GRID       51260        0.275   0.19875 0.      
GRID       51261        0.27625 0.19875 0.      
GRID       51262        0.2775  0.19875 0.      
GRID       51263        0.27875 0.19875 0.      
GRID       51264        0.28    0.19875 0.      
GRID       51265        0.28125 0.19875 0.      
GRID       51266        0.2825  0.19875 0.      
GRID       51267        0.28375 0.19875 0.      
GRID       51268        0.285   0.19875 0.      
GRID       51269        0.28625 0.19875 0.      
GRID       51270        0.2875  0.19875 0.      
GRID       51271        0.28875 0.19875 0.      
GRID       51272        0.29    0.19875 0.      
GRID       51273        0.29125 0.19875 0.      
GRID       51274        0.2925  0.19875 0.      
GRID       51275        0.29375 0.19875 0.      
GRID       51276        0.295   0.19875 0.      
GRID       51277        0.29625 0.19875 0.      
GRID       51278        0.2975  0.19875 0.      
GRID       51279        0.29875 0.19875 0.      
GRID       51280        0.3     0.19875 0.      
GRID       51281        0.30125 0.19875 0.      
GRID       51282        0.3025  0.19875 0.      
GRID       51283        0.30375 0.19875 0.      
GRID       51284        0.305   0.19875 0.      
GRID       51285        0.30625 0.19875 0.      
GRID       51286        0.3075  0.19875 0.      
GRID       51287        0.30875 0.19875 0.      
GRID       51288        0.31    0.19875 0.      
GRID       51289        0.31125 0.19875 0.      
GRID       51290        0.3125  0.19875 0.      
GRID       51291        0.31375 0.19875 0.      
GRID       51292        0.315   0.19875 0.      
GRID       51293        0.31625 0.19875 0.      
GRID       51294        0.3175  0.19875 0.      
GRID       51295        0.31875 0.19875 0.      
GRID       51296        0.32    0.19875 0.      
GRID       51297        0.32125 0.19875 0.      
GRID       51298        0.3225  0.19875 0.      
GRID       51299        0.32375 0.19875 0.      
GRID       51300        0.325   0.19875 0.      
GRID       51301        0.32625 0.19875 0.      
GRID       51302        0.3275  0.19875 0.      
GRID       51303        0.32875 0.19875 0.      
GRID       51304        0.33    0.19875 0.      
GRID       51305        0.33125 0.19875 0.      
GRID       51306        0.3325  0.19875 0.      
GRID       51307        0.33375 0.19875 0.      
GRID       51308        0.335   0.19875 0.      
GRID       51309        0.33625 0.19875 0.      
GRID       51310        0.3375  0.19875 0.      
GRID       51311        0.33875 0.19875 0.      
GRID       51312        0.34    0.19875 0.      
GRID       51313        0.34125 0.19875 0.      
GRID       51314        0.3425  0.19875 0.      
GRID       51315        0.34375 0.19875 0.      
GRID       51316        0.345   0.19875 0.      
GRID       51317        0.34625 0.19875 0.      
GRID       51318        0.3475  0.19875 0.      
GRID       51319        0.34875 0.19875 0.      
GRID       51320        0.35    0.19875 0.      
GRID       51321        0.35125 0.19875 0.      
GRID       51322        0.3525  0.19875 0.      
GRID       51323        0.35375 0.19875 0.      
GRID       51324        0.355   0.19875 0.      
GRID       51325        0.35625 0.19875 0.      
GRID       51326        0.3575  0.19875 0.      
GRID       51327        0.35875 0.19875 0.      
GRID       51328        0.36    0.19875 0.      
GRID       51329        0.36125 0.19875 0.      
GRID       51330        0.3625  0.19875 0.      
GRID       51331        0.36375 0.19875 0.      
GRID       51332        0.365   0.19875 0.      
GRID       51333        0.36625 0.19875 0.      
GRID       51334        0.3675  0.19875 0.      
GRID       51335        0.36875 0.19875 0.      
GRID       51336        0.37    0.19875 0.      
GRID       51337        0.37125 0.19875 0.      
GRID       51338        0.3725  0.19875 0.      
GRID       51339        0.37375 0.19875 0.      
GRID       51340        0.375   0.19875 0.      
GRID       51341        0.37625 0.19875 0.      
GRID       51342        0.3775  0.19875 0.      
GRID       51343        0.37875 0.19875 0.      
GRID       51344        0.38    0.19875 0.      
GRID       51345        0.38125 0.19875 0.      
GRID       51346        0.3825  0.19875 0.      
GRID       51347        0.38375 0.19875 0.      
GRID       51348        0.385   0.19875 0.      
GRID       51349        0.38625 0.19875 0.      
GRID       51350        0.3875  0.19875 0.      
GRID       51351        0.38875 0.19875 0.      
GRID       51352        0.39    0.19875 0.      
GRID       51353        0.39125 0.19875 0.      
GRID       51354        0.3925  0.19875 0.      
GRID       51355        0.39375 0.19875 0.      
GRID       51356        0.395   0.19875 0.      
GRID       51357        0.39625 0.19875 0.      
GRID       51358        0.3975  0.19875 0.      
GRID       51359        0.39875 0.19875 0.      
GRID       51360        0.4     0.19875 0.      
GRID       51361        0.      0.2     0.      
GRID       51362        0.00125 0.2     0.      
GRID       51363        0.0025  0.2     0.      
GRID       51364        0.00375 0.2     0.      
GRID       51365        0.005   0.2     0.      
GRID       51366        0.00625 0.2     0.      
GRID       51367        0.0075  0.2     0.      
