$1......2.......3.......4.......5.......6.......7.......8.......
GRID        1087        0.165   0.065   0.      
GRID        1088        0.17    0.065   0.      
GRID        1089        0.175   0.065   0.      
GRID        1090        0.18    0.065   0.      
GRID        1091        0.185   0.065   0.      
GRID        1092        0.19    0.065   0.      
GRID        1093        0.195   0.065   0.      
GRID        1094        0.2     0.065   0.      
GRID        1095        0.205   0.065   0.      
GRID        1096        0.21    0.065   0.      
GRID        1097        0.215   0.065   0.      
GRID        1098        0.22    0.065   0.      
GRID        1099        0.225   0.065   0.      
GRID        1100        0.23    0.065   0.      
GRID        1101        0.235   0.065   0.      
GRID        1102        0.24    0.065   0.      
GRID        1103        0.245   0.065   0.      
GRID        1104        0.25    0.065   0.      
GRID        1105        0.255   0.065   0.      
GRID        1106        0.26    0.065   0.      
GRID        1107        0.265   0.065   0.      
GRID        1108        0.27    0.065   0.      
GRID        1109        0.275   0.065   0.      
GRID        1110        0.28    0.065   0.      
GRID        1111        0.285   0.065   0.      
GRID        1112        0.29    0.065   0.      
GRID        1113        0.295   0.065   0.      
GRID        1114        0.3     0.065   0.      
GRID        1115        0.305   0.065   0.      
GRID        1116        0.31    0.065   0.      
GRID        1117        0.315   0.065   0.      
GRID        1118        0.32    0.065   0.      
GRID        1119        0.325   0.065   0.      
GRID        1120        0.33    0.065   0.      
GRID        1121        0.335   0.065   0.      
GRID        1122        0.34    0.065   0.      
GRID        1123        0.345   0.065   0.      
GRID        1124        0.35    0.065   0.      
GRID        1125        0.355   0.065   0.      
GRID        1126        0.36    0.065   0.      
GRID        1127        0.365   0.065   0.      
GRID        1128        0.37    0.065   0.      
GRID        1129        0.375   0.065   0.      
GRID        1130        0.38    0.065   0.      
GRID        1131        0.385   0.065   0.      
GRID        1132        0.39    0.065   0.      
GRID        1133        0.395   0.065   0.      
GRID        1134        0.4     0.065   0.      
GRID        1135        0.      0.07    0.      
GRID        1136        0.005   0.07    0.      
GRID        1137        0.01    0.07    0.      
GRID        1138        0.015   0.07    0.      
GRID        1139        0.02    0.07    0.      
GRID        1140        0.025   0.07    0.      
GRID        1141        0.03    0.07    0.      
GRID        1142        0.035   0.07    0.      
GRID        1143        0.04    0.07    0.      
GRID        1144        0.045   0.07    0.      
GRID        1145        0.05    0.07    0.      
GRID        1146        0.055   0.07    0.      
GRID        1147        0.06    0.07    0.      
GRID        1148        0.065   0.07    0.      
GRID        1149        0.07    0.07    0.      
GRID        1150        0.075   0.07    0.      
GRID        1151        0.08    0.07    0.      
GRID        1152        0.085   0.07    0.      
GRID        1153        0.09    0.07    0.      
GRID        1154        0.095   0.07    0.      
GRID        1155        0.1     0.07    0.      
GRID        1156        0.105   0.07    0.      
GRID        1157        0.11    0.07    0.      
GRID        1158        0.115   0.07    0.      
GRID        1159        0.12    0.07    0.      
GRID        1160        0.125   0.07    0.      
GRID        1161        0.13    0.07    0.      
GRID        1162        0.135   0.07    0.      
GRID        1163        0.14    0.07    0.      
GRID        1164        0.145   0.07    0.      
GRID        1165        0.15    0.07    0.      
GRID        1166        0.155   0.07    0.      
GRID        1167        0.16    0.07    0.      
GRID        1168        0.165   0.07    0.      
GRID        1169        0.17    0.07    0.      
GRID        1170        0.175   0.07    0.      
GRID        1171        0.18    0.07    0.      
GRID        1172        0.185   0.07    0.      
GRID        1173        0.19    0.07    0.      
GRID        1174        0.195   0.07    0.      
GRID        1175        0.2     0.07    0.      
GRID        1176        0.205   0.07    0.      
GRID        1177        0.21    0.07    0.      
GRID        1178        0.215   0.07    0.      
GRID        1179        0.22    0.07    0.      
GRID        1180        0.225   0.07    0.      
GRID        1181        0.23    0.07    0.      
GRID        1182        0.235   0.07    0.      
GRID        1183        0.24    0.07    0.      
GRID        1184        0.245   0.07    0.      
GRID        1185        0.25    0.07    0.      
GRID        1186        0.255   0.07    0.      
GRID        1187        0.26    0.07    0.      
GRID        1188        0.265   0.07    0.      
GRID        1189        0.27    0.07    0.      
GRID        1190        0.275   0.07    0.      
GRID        1191        0.28    0.07    0.      
GRID        1192        0.285   0.07    0.      
GRID        1193        0.29    0.07    0.      
GRID        1194        0.295   0.07    0.      
GRID        1195        0.3     0.07    0.      
GRID        1196        0.305   0.07    0.      
GRID        1197        0.31    0.07    0.      
GRID        1198        0.315   0.07    0.      
GRID        1199        0.32    0.07    0.      
GRID        1200        0.325   0.07    0.      
GRID        1201        0.33    0.07    0.      
GRID        1202        0.335   0.07    0.      
GRID        1203        0.34    0.07    0.      
GRID        1204        0.345   0.07    0.      
GRID        1205        0.35    0.07    0.      
GRID        1206        0.355   0.07    0.      
GRID        1207        0.36    0.07    0.      
GRID        1208        0.365   0.07    0.      
GRID        1209        0.37    0.07    0.      
GRID        1210        0.375   0.07    0.      
GRID        1211        0.38    0.07    0.      
GRID        1212        0.385   0.07    0.      
GRID        1213        0.39    0.07    0.      
GRID        1214        0.395   0.07    0.      
GRID        1215        0.4     0.07    0.      
GRID        1216        0.      0.075   0.      
GRID        1217        0.005   0.075   0.      
GRID        1218        0.01    0.075   0.      
GRID        1219        0.015   0.075   0.      
GRID        1220        0.02    0.075   0.      
GRID        1221        0.025   0.075   0.      
GRID        1222        0.03    0.075   0.      
GRID        1223        0.035   0.075   0.      
GRID        1224        0.04    0.075   0.      
GRID        1225        0.045   0.075   0.      
GRID        1226        0.05    0.075   0.      
GRID        1227        0.055   0.075   0.      
GRID        1228        0.06    0.075   0.      
GRID        1229        0.065   0.075   0.      
GRID        1230        0.07    0.075   0.      
GRID        1231        0.075   0.075   0.      
GRID        1232        0.08    0.075   0.      
GRID        1233        0.085   0.075   0.      
GRID        1234        0.09    0.075   0.      
GRID        1235        0.095   0.075   0.      
GRID        1236        0.1     0.075   0.      
GRID        1237        0.105   0.075   0.      
GRID        1238        0.11    0.075   0.      
GRID        1239        0.115   0.075   0.      
GRID        1240        0.12    0.075   0.      
GRID        1241        0.125   0.075   0.      
GRID        1242        0.13    0.075   0.      
GRID        1243        0.135   0.075   0.      
GRID        1244        0.14    0.075   0.      
GRID        1245        0.145   0.075   0.      
GRID        1246        0.15    0.075   0.      
GRID        1247        0.155   0.075   0.      
GRID        1248        0.16    0.075   0.      
GRID        1249        0.165   0.075   0.      
GRID        1250        0.17    0.075   0.      
GRID        1251        0.175   0.075   0.      
GRID        1252        0.18    0.075   0.      
GRID        1253        0.185   0.075   0.      
GRID        1254        0.19    0.075   0.      
GRID        1255        0.195   0.075   0.      
GRID        1256        0.2     0.075   0.      
GRID        1257        0.205   0.075   0.      
GRID        1258        0.21    0.075   0.      
GRID        1259        0.215   0.075   0.      
GRID        1260        0.22    0.075   0.      
GRID        1261        0.225   0.075   0.      
GRID        1262        0.23    0.075   0.      
GRID        1263        0.235   0.075   0.      
GRID        1264        0.24    0.075   0.      
GRID        1265        0.245   0.075   0.      
GRID        1266        0.25    0.075   0.      
GRID        1267        0.255   0.075   0.      
GRID        1268        0.26    0.075   0.      
GRID        1269        0.265   0.075   0.      
GRID        1270        0.27    0.075   0.      
GRID        1271        0.275   0.075   0.      
GRID        1272        0.28    0.075   0.      
GRID        1273        0.285   0.075   0.      
GRID        1274        0.29    0.075   0.      
GRID        1275        0.295   0.075   0.      
GRID        1276        0.3     0.075   0.      
GRID        1277        0.305   0.075   0.      
GRID        1278        0.31    0.075   0.      
GRID        1279        0.315   0.075   0.      
GRID        1280        0.32    0.075   0.      
GRID        1281        0.325   0.075   0.      
GRID        1282        0.33    0.075   0.      
GRID        1283        0.335   0.075   0.      
GRID        1284        0.34    0.075   0.      
GRID        1285        0.345   0.075   0.      
GRID        1286        0.35    0.075   0.      
GRID        1287        0.355   0.075   0.      
GRID        1288        0.36    0.075   0.      
GRID        1289        0.365   0.075   0.      
GRID        1290        0.37    0.075   0.      
GRID        1291        0.375   0.075   0.      
GRID        1292        0.38    0.075   0.      
GRID        1293        0.385   0.075   0.      
GRID        1294        0.39    0.075   0.      
GRID        1295        0.395   0.075   0.      
GRID        1296        0.4     0.075   0.      
GRID        1297        0.      0.08    0.      
GRID        1298        0.005   0.08    0.      
GRID        1299        0.01    0.08    0.      
GRID        1300        0.015   0.08    0.      
GRID        1301        0.02    0.08    0.      
GRID        1302        0.025   0.08    0.      
GRID        1303        0.03    0.08    0.      
GRID        1304        0.035   0.08    0.      
GRID        1305        0.04    0.08    0.      
GRID        1306        0.045   0.08    0.      
GRID        1307        0.05    0.08    0.      
GRID        1308        0.055   0.08    0.      
GRID        1309        0.06    0.08    0.      
GRID        1310        0.065   0.08    0.      
GRID        1311        0.07    0.08    0.      
GRID        1312        0.075   0.08    0.      
GRID        1313        0.08    0.08    0.      
GRID        1314        0.085   0.08    0.      
GRID        1315        0.09    0.08    0.      
GRID        1316        0.095   0.08    0.      
GRID        1317        0.1     0.08    0.      
GRID        1318        0.105   0.08    0.      
GRID        1319        0.11    0.08    0.      
GRID        1320        0.115   0.08    0.      
GRID        1321        0.12    0.08    0.      
GRID        1322        0.125   0.08    0.      
GRID        1323        0.13    0.08    0.      
GRID        1324        0.135   0.08    0.      
GRID        1325        0.14    0.08    0.      
GRID        1326        0.145   0.08    0.      
GRID        1327        0.15    0.08    0.      
GRID        1328        0.155   0.08    0.      
GRID        1329        0.16    0.08    0.      
GRID        1330        0.165   0.08    0.      
GRID        1331        0.17    0.08    0.      
GRID        1332        0.175   0.08    0.      
GRID        1333        0.18    0.08    0.      
GRID        1334        0.185   0.08    0.      
GRID        1335        0.19    0.08    0.      
GRID        1336        0.195   0.08    0.      
GRID        1337        0.2     0.08    0.      
GRID        1338        0.205   0.08    0.      
GRID        1339        0.21    0.08    0.      
GRID        1340        0.215   0.08    0.      
GRID        1341        0.22    0.08    0.      
GRID        1342        0.225   0.08    0.      
GRID        1343        0.23    0.08    0.      
GRID        1344        0.235   0.08    0.      
GRID        1345        0.24    0.08    0.      
GRID        1346        0.245   0.08    0.      
GRID        1347        0.25    0.08    0.      
GRID        1348        0.255   0.08    0.      
GRID        1349        0.26    0.08    0.      
GRID        1350        0.265   0.08    0.      
GRID        1351        0.27    0.08    0.      
GRID        1352        0.275   0.08    0.      
GRID        1353        0.28    0.08    0.      
GRID        1354        0.285   0.08    0.      
GRID        1355        0.29    0.08    0.      
GRID        1356        0.295   0.08    0.      
GRID        1357        0.3     0.08    0.      
GRID        1358        0.305   0.08    0.      
GRID        1359        0.31    0.08    0.      
GRID        1360        0.315   0.08    0.      
GRID        1361        0.32    0.08    0.      
GRID        1362        0.325   0.08    0.      
GRID        1363        0.33    0.08    0.      
GRID        1364        0.335   0.08    0.      
GRID        1365        0.34    0.08    0.      
GRID        1366        0.345   0.08    0.      
GRID        1367        0.35    0.08    0.      
GRID        1368        0.355   0.08    0.      
GRID        1369        0.36    0.08    0.      
GRID        1370        0.365   0.08    0.      
GRID        1371        0.37    0.08    0.      
GRID        1372        0.375   0.08    0.      
GRID        1373        0.38    0.08    0.      
GRID        1374        0.385   0.08    0.      
GRID        1375        0.39    0.08    0.      
GRID        1376        0.395   0.08    0.      
GRID        1377        0.4     0.08    0.      
GRID        1378        0.      0.085   0.      
GRID        1379        0.005   0.085   0.      
GRID        1380        0.01    0.085   0.      
GRID        1381        0.015   0.085   0.      
GRID        1382        0.02    0.085   0.      
GRID        1383        0.025   0.085   0.      
GRID        1384        0.03    0.085   0.      
GRID        1385        0.035   0.085   0.      
GRID        1386        0.04    0.085   0.      
GRID        1387        0.045   0.085   0.      
GRID        1388        0.05    0.085   0.      
GRID        1389        0.055   0.085   0.      
GRID        1390        0.06    0.085   0.      
GRID        1391        0.065   0.085   0.      
GRID        1392        0.07    0.085   0.      
GRID        1393        0.075   0.085   0.      
GRID        1394        0.08    0.085   0.      
GRID        1395        0.085   0.085   0.      
GRID        1396        0.09    0.085   0.      
GRID        1397        0.095   0.085   0.      
GRID        1398        0.1     0.085   0.      
GRID        1399        0.105   0.085   0.      
GRID        1400        0.11    0.085   0.      
GRID        1401        0.115   0.085   0.      
GRID        1402        0.12    0.085   0.      
GRID        1403        0.125   0.085   0.      
GRID        1404        0.13    0.085   0.      
GRID        1405        0.135   0.085   0.      
GRID        1406        0.14    0.085   0.      
GRID        1407        0.145   0.085   0.      
GRID        1408        0.15    0.085   0.      
GRID        1409        0.155   0.085   0.      
GRID        1410        0.16    0.085   0.      
GRID        1411        0.165   0.085   0.      
GRID        1412        0.17    0.085   0.      
GRID        1413        0.175   0.085   0.      
GRID        1414        0.18    0.085   0.      
GRID        1415        0.185   0.085   0.      
GRID        1416        0.19    0.085   0.      
GRID        1417        0.195   0.085   0.      
GRID        1418        0.2     0.085   0.      
GRID        1419        0.205   0.085   0.      
GRID        1420        0.21    0.085   0.      
GRID        1421        0.215   0.085   0.      
GRID        1422        0.22    0.085   0.      
GRID        1423        0.225   0.085   0.      
GRID        1424        0.23    0.085   0.      
GRID        1425        0.235   0.085   0.      
GRID        1426        0.24    0.085   0.      
GRID        1427        0.245   0.085   0.      
GRID        1428        0.25    0.085   0.      
GRID        1429        0.255   0.085   0.      
GRID        1430        0.26    0.085   0.      
GRID        1431        0.265   0.085   0.      
GRID        1432        0.27    0.085   0.      
GRID        1433        0.275   0.085   0.      
GRID        1434        0.28    0.085   0.      
GRID        1435        0.285   0.085   0.      
GRID        1436        0.29    0.085   0.      
GRID        1437        0.295   0.085   0.      
GRID        1438        0.3     0.085   0.      
GRID        1439        0.305   0.085   0.      
GRID        1440        0.31    0.085   0.      
GRID        1441        0.315   0.085   0.      
GRID        1442        0.32    0.085   0.      
GRID        1443        0.325   0.085   0.      
GRID        1444        0.33    0.085   0.      
GRID        1445        0.335   0.085   0.      
GRID        1446        0.34    0.085   0.      
GRID        1447        0.345   0.085   0.      
GRID        1448        0.35    0.085   0.      
GRID        1449        0.355   0.085   0.      
GRID        1450        0.36    0.085   0.      
GRID        1451        0.365   0.085   0.      
GRID        1452        0.37    0.085   0.      
GRID        1453        0.375   0.085   0.      
GRID        1454        0.38    0.085   0.      
GRID        1455        0.385   0.085   0.      
GRID        1456        0.39    0.085   0.      
GRID        1457        0.395   0.085   0.      
GRID        1458        0.4     0.085   0.      
GRID        1459        0.      0.09    0.      
GRID        1460        0.005   0.09    0.      
GRID        1461        0.01    0.09    0.      
GRID        1462        0.015   0.09    0.      
GRID        1463        0.02    0.09    0.      
GRID        1464        0.025   0.09    0.      
GRID        1465        0.03    0.09    0.      
GRID        1466        0.035   0.09    0.      
GRID        1467        0.04    0.09    0.      
GRID        1468        0.045   0.09    0.      
GRID        1469        0.05    0.09    0.      
GRID        1470        0.055   0.09    0.      
GRID        1471        0.06    0.09    0.      
GRID        1472        0.065   0.09    0.      
GRID        1473        0.07    0.09    0.      
GRID        1474        0.075   0.09    0.      
GRID        1475        0.08    0.09    0.      
GRID        1476        0.085   0.09    0.      
GRID        1477        0.09    0.09    0.      
GRID        1478        0.095   0.09    0.      
GRID        1479        0.1     0.09    0.      
GRID        1480        0.105   0.09    0.      
GRID        1481        0.11    0.09    0.      
GRID        1482        0.115   0.09    0.      
GRID        1483        0.12    0.09    0.      
GRID        1484        0.125   0.09    0.      
GRID        1485        0.13    0.09    0.      
GRID        1486        0.135   0.09    0.      
GRID        1487        0.14    0.09    0.      
GRID        1488        0.145   0.09    0.      
GRID        1489        0.15    0.09    0.      
GRID        1490        0.155   0.09    0.      
GRID        1491        0.16    0.09    0.      
GRID        1492        0.165   0.09    0.      
GRID        1493        0.17    0.09    0.      
GRID        1494        0.175   0.09    0.      
GRID        1495        0.18    0.09    0.      
GRID        1496        0.185   0.09    0.      
GRID        1497        0.19    0.09    0.      
GRID        1498        0.195   0.09    0.      
GRID        1499        0.2     0.09    0.      
GRID        1500        0.205   0.09    0.      
GRID        1501        0.21    0.09    0.      
GRID        1502        0.215   0.09    0.      
GRID        1503        0.22    0.09    0.      
GRID        1504        0.225   0.09    0.      
GRID        1505        0.23    0.09    0.      
GRID        1506        0.235   0.09    0.      
GRID        1507        0.24    0.09    0.      
GRID        1508        0.245   0.09    0.      
GRID        1509        0.25    0.09    0.      
GRID        1510        0.255   0.09    0.      
GRID        1511        0.26    0.09    0.      
GRID        1512        0.265   0.09    0.      
GRID        1513        0.27    0.09    0.      
GRID        1514        0.275   0.09    0.      
GRID        1515        0.28    0.09    0.      
GRID        1516        0.285   0.09    0.      
GRID        1517        0.29    0.09    0.      
GRID        1518        0.295   0.09    0.      
GRID        1519        0.3     0.09    0.      
GRID        1520        0.305   0.09    0.      
GRID        1521        0.31    0.09    0.      
GRID        1522        0.315   0.09    0.      
GRID        1523        0.32    0.09    0.      
GRID        1524        0.325   0.09    0.      
GRID        1525        0.33    0.09    0.      
GRID        1526        0.335   0.09    0.      
GRID        1527        0.34    0.09    0.      
GRID        1528        0.345   0.09    0.      
GRID        1529        0.35    0.09    0.      
GRID        1530        0.355   0.09    0.      
GRID        1531        0.36    0.09    0.      
GRID        1532        0.365   0.09    0.      
GRID        1533        0.37    0.09    0.      
GRID        1534        0.375   0.09    0.      
GRID        1535        0.38    0.09    0.      
GRID        1536        0.385   0.09    0.      
GRID        1537        0.39    0.09    0.      
GRID        1538        0.395   0.09    0.      
GRID        1539        0.4     0.09    0.      
GRID        1540        0.      0.095   0.      
GRID        1541        0.005   0.095   0.      
GRID        1542        0.01    0.095   0.      
GRID        1543        0.015   0.095   0.      
GRID        1544        0.02    0.095   0.      
GRID        1545        0.025   0.095   0.      
GRID        1546        0.03    0.095   0.      
GRID        1547        0.035   0.095   0.      
GRID        1548        0.04    0.095   0.      
GRID        1549        0.045   0.095   0.      
GRID        1550        0.05    0.095   0.      
GRID        1551        0.055   0.095   0.      
GRID        1552        0.06    0.095   0.      
GRID        1553        0.065   0.095   0.      
GRID        1554        0.07    0.095   0.      
GRID        1555        0.075   0.095   0.      
GRID        1556        0.08    0.095   0.      
GRID        1557        0.085   0.095   0.      
GRID        1558        0.09    0.095   0.      
GRID        1559        0.095   0.095   0.      
GRID        1560        0.1     0.095   0.      
GRID        1561        0.105   0.095   0.      
GRID        1562        0.11    0.095   0.      
GRID        1563        0.115   0.095   0.      
GRID        1564        0.12    0.095   0.      
GRID        1565        0.125   0.095   0.      
GRID        1566        0.13    0.095   0.      
GRID        1567        0.135   0.095   0.      
GRID        1568        0.14    0.095   0.      
GRID        1569        0.145   0.095   0.      
GRID        1570        0.15    0.095   0.      
GRID        1571        0.155   0.095   0.      
GRID        1572        0.16    0.095   0.      
GRID        1573        0.165   0.095   0.      
GRID        1574        0.17    0.095   0.      
GRID        1575        0.175   0.095   0.      
GRID        1576        0.18    0.095   0.      
GRID        1577        0.185   0.095   0.      
GRID        1578        0.19    0.095   0.      
GRID        1579        0.195   0.095   0.      
GRID        1580        0.2     0.095   0.      
GRID        1581        0.205   0.095   0.      
GRID        1582        0.21    0.095   0.      
GRID        1583        0.215   0.095   0.      
GRID        1584        0.22    0.095   0.      
GRID        1585        0.225   0.095   0.      
GRID        1586        0.23    0.095   0.      
GRID        1587        0.235   0.095   0.      
GRID        1588        0.24    0.095   0.      
GRID        1589        0.245   0.095   0.      
GRID        1590        0.25    0.095   0.      
GRID        1591        0.255   0.095   0.      
GRID        1592        0.26    0.095   0.      
GRID        1593        0.265   0.095   0.      
GRID        1594        0.27    0.095   0.      
GRID        1595        0.275   0.095   0.      
GRID        1596        0.28    0.095   0.      
GRID        1597        0.285   0.095   0.      
GRID        1598        0.29    0.095   0.      
GRID        1599        0.295   0.095   0.      
GRID        1600        0.3     0.095   0.      
GRID        1601        0.305   0.095   0.      
GRID        1602        0.31    0.095   0.      
GRID        1603        0.315   0.095   0.      
GRID        1604        0.32    0.095   0.      
GRID        1605        0.325   0.095   0.      
GRID        1606        0.33    0.095   0.      
GRID        1607        0.335   0.095   0.      
GRID        1608        0.34    0.095   0.      
GRID        1609        0.345   0.095   0.      
GRID        1610        0.35    0.095   0.      
GRID        1611        0.355   0.095   0.      
GRID        1612        0.36    0.095   0.      
GRID        1613        0.365   0.095   0.      
GRID        1614        0.37    0.095   0.      
GRID        1615        0.375   0.095   0.      
GRID        1616        0.38    0.095   0.      
GRID        1617        0.385   0.095   0.      
GRID        1618        0.39    0.095   0.      
GRID        1619        0.395   0.095   0.      
GRID        1620        0.4     0.095   0.      
GRID        1621        0.      0.1     0.      
GRID        1622        0.005   0.1     0.      
GRID        1623        0.01    0.1     0.      
GRID        1624        0.015   0.1     0.      
GRID        1625        0.02    0.1     0.      
GRID        1626        0.025   0.1     0.      
GRID        1627        0.03    0.1     0.      
GRID        1628        0.035   0.1     0.      
GRID        1629        0.04    0.1     0.      
GRID        1630        0.045   0.1     0.      
GRID        1631        0.05    0.1     0.      
GRID        1632        0.055   0.1     0.      
GRID        1633        0.06    0.1     0.      
GRID        1634        0.065   0.1     0.      
GRID        1635        0.07    0.1     0.      
GRID        1636        0.075   0.1     0.      
GRID        1637        0.08    0.1     0.      
GRID        1638        0.085   0.1     0.      
GRID        1639        0.09    0.1     0.      
GRID        1640        0.095   0.1     0.      
GRID        1641        0.1     0.1     0.      
GRID        1642        0.105   0.1     0.      
GRID        1643        0.11    0.1     0.      
GRID        1644        0.115   0.1     0.      
GRID        1645        0.12    0.1     0.      
GRID        1646        0.125   0.1     0.      
GRID        1647        0.13    0.1     0.      
GRID        1648        0.135   0.1     0.      
GRID        1649        0.14    0.1     0.      
GRID        1650        0.145   0.1     0.      
GRID        1651        0.15    0.1     0.      
GRID        1652        0.155   0.1     0.      
GRID        1653        0.16    0.1     0.      
GRID        1654        0.165   0.1     0.      
GRID        1655        0.17    0.1     0.      
GRID        1656        0.175   0.1     0.      
GRID        1657        0.18    0.1     0.      
GRID        1658        0.185   0.1     0.      
GRID        1659        0.19    0.1     0.      
GRID        1660        0.195   0.1     0.      
GRID        1661        0.2     0.1     0.      
GRID        1662        0.205   0.1     0.      
GRID        1663        0.21    0.1     0.      
GRID        1664        0.215   0.1     0.      
GRID        1665        0.22    0.1     0.      
GRID        1666        0.225   0.1     0.      
GRID        1667        0.23    0.1     0.      
GRID        1668        0.235   0.1     0.      
GRID        1669        0.24    0.1     0.      
GRID        1670        0.245   0.1     0.      
GRID        1671        0.25    0.1     0.      
GRID        1672        0.255   0.1     0.      
GRID        1673        0.26    0.1     0.      
GRID        1674        0.265   0.1     0.      
GRID        1675        0.27    0.1     0.      
GRID        1676        0.275   0.1     0.      
GRID        1677        0.28    0.1     0.      
GRID        1678        0.285   0.1     0.      
GRID        1679        0.29    0.1     0.      
GRID        1680        0.295   0.1     0.      
GRID        1681        0.3     0.1     0.      
GRID        1682        0.305   0.1     0.      
GRID        1683        0.31    0.1     0.      
GRID        1684        0.315   0.1     0.      
GRID        1685        0.32    0.1     0.      
GRID        1686        0.325   0.1     0.      
GRID        1687        0.33    0.1     0.      
GRID        1688        0.335   0.1     0.      
GRID        1689        0.34    0.1     0.      
GRID        1690        0.345   0.1     0.      
GRID        1691        0.35    0.1     0.      
GRID        1692        0.355   0.1     0.      
GRID        1693        0.36    0.1     0.      
GRID        1694        0.365   0.1     0.      
GRID        1695        0.37    0.1     0.      
GRID        1696        0.375   0.1     0.      
GRID        1697        0.38    0.1     0.      
GRID        1698        0.385   0.1     0.      
GRID        1699        0.39    0.1     0.      
GRID        1700        0.395   0.1     0.      
GRID        1701        0.4     0.1     0.      
GRID        1702        0.      0.105   0.      
GRID        1703        0.005   0.105   0.      
GRID        1704        0.01    0.105   0.      
GRID        1705        0.015   0.105   0.      
GRID        1706        0.02    0.105   0.      
GRID        1707        0.025   0.105   0.      
GRID        1708        0.03    0.105   0.      
GRID        1709        0.035   0.105   0.      
GRID        1710        0.04    0.105   0.      
GRID        1711        0.045   0.105   0.      
GRID        1712        0.05    0.105   0.      
GRID        1713        0.055   0.105   0.      
GRID        1714        0.06    0.105   0.      
GRID        1715        0.065   0.105   0.      
GRID        1716        0.07    0.105   0.      
GRID        1717        0.075   0.105   0.      
GRID        1718        0.08    0.105   0.      
GRID        1719        0.085   0.105   0.      
GRID        1720        0.09    0.105   0.      
GRID        1721        0.095   0.105   0.      
GRID        1722        0.1     0.105   0.      
GRID        1723        0.105   0.105   0.      
GRID        1724        0.11    0.105   0.      
GRID        1725        0.115   0.105   0.      
GRID        1726        0.12    0.105   0.      
GRID        1727        0.125   0.105   0.      
GRID        1728        0.13    0.105   0.      
GRID        1729        0.135   0.105   0.      
GRID        1730        0.14    0.105   0.      
GRID        1731        0.145   0.105   0.      
GRID        1732        0.15    0.105   0.      
GRID        1733        0.155   0.105   0.      
GRID        1734        0.16    0.105   0.      
GRID        1735        0.165   0.105   0.      
GRID        1736        0.17    0.105   0.      
GRID        1737        0.175   0.105   0.      
GRID        1738        0.18    0.105   0.      
GRID        1739        0.185   0.105   0.      
GRID        1740        0.19    0.105   0.      
GRID        1741        0.195   0.105   0.      
GRID        1742        0.2     0.105   0.      
GRID        1743        0.205   0.105   0.      
GRID        1744        0.21    0.105   0.      
GRID        1745        0.215   0.105   0.      
GRID        1746        0.22    0.105   0.      
GRID        1747        0.225   0.105   0.      
GRID        1748        0.23    0.105   0.      
GRID        1749        0.235   0.105   0.      
GRID        1750        0.24    0.105   0.      
GRID        1751        0.245   0.105   0.      
GRID        1752        0.25    0.105   0.      
GRID        1753        0.255   0.105   0.      
GRID        1754        0.26    0.105   0.      
GRID        1755        0.265   0.105   0.      
GRID        1756        0.27    0.105   0.      
GRID        1757        0.275   0.105   0.      
GRID        1758        0.28    0.105   0.      
GRID        1759        0.285   0.105   0.      
GRID        1760        0.29    0.105   0.      
GRID        1761        0.295   0.105   0.      
GRID        1762        0.3     0.105   0.      
GRID        1763        0.305   0.105   0.      
GRID        1764        0.31    0.105   0.      
GRID        1765        0.315   0.105   0.      
GRID        1766        0.32    0.105   0.      
GRID        1767        0.325   0.105   0.      
GRID        1768        0.33    0.105   0.      
GRID        1769        0.335   0.105   0.      
GRID        1770        0.34    0.105   0.      
GRID        1771        0.345   0.105   0.      
GRID        1772        0.35    0.105   0.      
GRID        1773        0.355   0.105   0.      
GRID        1774        0.36    0.105   0.      
GRID        1775        0.365   0.105   0.      
GRID        1776        0.37    0.105   0.      
GRID        1777        0.375   0.105   0.      
GRID        1778        0.38    0.105   0.      
GRID        1779        0.385   0.105   0.      
GRID        1780        0.39    0.105   0.      
GRID        1781        0.395   0.105   0.      
GRID        1782        0.4     0.105   0.      
GRID        1783        0.      0.11    0.      
GRID        1784        0.005   0.11    0.      
GRID        1785        0.01    0.11    0.      
GRID        1786        0.015   0.11    0.      
GRID        1787        0.02    0.11    0.      
GRID        1788        0.025   0.11    0.      
GRID        1789        0.03    0.11    0.      
GRID        1790        0.035   0.11    0.      
GRID        1791        0.04    0.11    0.      
GRID        1792        0.045   0.11    0.      
GRID        1793        0.05    0.11    0.      
GRID        1794        0.055   0.11    0.      
GRID        1795        0.06    0.11    0.      
GRID        1796        0.065   0.11    0.      
GRID        1797        0.07    0.11    0.      
GRID        1798        0.075   0.11    0.      
GRID        1799        0.08    0.11    0.      
GRID        1800        0.085   0.11    0.      
GRID        1801        0.09    0.11    0.      
GRID        1802        0.095   0.11    0.      
GRID        1803        0.1     0.11    0.      
GRID        1804        0.105   0.11    0.      
GRID        1805        0.11    0.11    0.      
GRID        1806        0.115   0.11    0.      
GRID        1807        0.12    0.11    0.      
GRID        1808        0.125   0.11    0.      
GRID        1809        0.13    0.11    0.      
GRID        1810        0.135   0.11    0.      
GRID        1811        0.14    0.11    0.      
GRID        1812        0.145   0.11    0.      
GRID        1813        0.15    0.11    0.      
GRID        1814        0.155   0.11    0.      
GRID        1815        0.16    0.11    0.      
GRID        1816        0.165   0.11    0.      
GRID        1817        0.17    0.11    0.      
GRID        1818        0.175   0.11    0.      
GRID        1819        0.18    0.11    0.      
GRID        1820        0.185   0.11    0.      
GRID        1821        0.19    0.11    0.      
GRID        1822        0.195   0.11    0.      
